"dir","minx","maxy","maxx","miny","width","x","y"
"09","625187.0","6422812.0","629187.0","6418812.0",4096,81,44
"09","625187.0","6426812.0","629187.0","6422812.0",4096,81,45
"09","625187.0","6430812.0","629187.0","6426812.0",4096,81,46
"09","625187.0","6434812.0","629187.0","6430812.0",4096,81,47
"09","625187.0","6438812.0","629187.0","6434812.0",4096,81,48
"09","625187.0","6442812.0","629187.0","6438812.0",4096,81,49
"09","625187.0","6446812.0","629187.0","6442812.0",4096,81,50
"09","625187.0","6450812.0","629187.0","6446812.0",4096,81,51
"09","625187.0","6454812.0","629187.0","6450812.0",4096,81,52
"09","625187.0","6458812.0","629187.0","6454812.0",4096,81,53
"09","625187.0","6462812.0","629187.0","6458812.0",4096,81,54
"09","625187.0","6466812.0","629187.0","6462812.0",4096,81,55
"09","625187.0","6470812.0","629187.0","6466812.0",4096,81,56
"09","625187.0","6474812.0","629187.0","6470812.0",4096,81,57
"09","625187.0","6478812.0","629187.0","6474812.0",4096,81,58
"09","625187.0","6482812.0","629187.0","6478812.0",4096,81,59
"09","625187.0","6486812.0","629187.0","6482812.0",4096,81,60
"09","625187.0","6490812.0","629187.0","6486812.0",4096,81,61
"09","625187.0","6494812.0","629187.0","6490812.0",4096,81,62
"09","625187.0","6498812.0","629187.0","6494812.0",4096,81,63
"09","625187.0","6502812.0","629187.0","6498812.0",4096,81,64
"09","625187.0","6506812.0","629187.0","6502812.0",4096,81,65
"09","625187.0","6510812.0","629187.0","6506812.0",4096,81,66
"09","625187.0","6514812.0","629187.0","6510812.0",4096,81,67
"09","625187.0","6518812.0","629187.0","6514812.0",4096,81,68
"09","625187.0","6522812.0","629187.0","6518812.0",4096,81,69
"09","625187.0","6526812.0","629187.0","6522812.0",4096,81,70
"09","625187.0","6530812.0","629187.0","6526812.0",4096,81,71
"09","625187.0","6534812.0","629187.0","6530812.0",4096,81,72
"09","625187.0","6538812.0","629187.0","6534812.0",4096,81,73
"09","625187.0","6542812.0","629187.0","6538812.0",4096,81,74
"09","625187.0","6546812.0","629187.0","6542812.0",4096,81,75
"09","625187.0","6550812.0","629187.0","6546812.0",4096,81,76
"09","625187.0","6554812.0","629187.0","6550812.0",4096,81,77
"09","625187.0","6558812.0","629187.0","6554812.0",4096,81,78
"09","625187.0","6562812.0","629187.0","6558812.0",4096,81,79
"09","625187.0","6566812.0","629187.0","6562812.0",4096,81,80
"09","625187.0","6570812.0","629187.0","6566812.0",4096,81,81
"09","625187.0","6574812.0","629187.0","6570812.0",4096,81,82
"09","625187.0","6578812.0","629187.0","6574812.0",4096,81,83
"09","625187.0","6582812.0","629187.0","6578812.0",4096,81,84
"09","625187.0","6586812.0","629187.0","6582812.0",4096,81,85
"09","625187.0","6590812.0","629187.0","6586812.0",4096,81,86
"09","625187.0","6594812.0","629187.0","6590812.0",4096,81,87
"09","625187.0","6598812.0","629187.0","6594812.0",4096,81,88
"09","625187.0","6602812.0","629187.0","6598812.0",4096,81,89
"09","625187.0","6606812.0","629187.0","6602812.0",4096,81,90
"09","625187.0","6610812.0","629187.0","6606812.0",4096,81,91
"09","629187.0","6394812.0","633187.0","6390812.0",4096,82,37
"09","629187.0","6398812.0","633187.0","6394812.0",4096,82,38
"09","629187.0","6402812.0","633187.0","6398812.0",4096,82,39
"09","629187.0","6406812.0","633187.0","6402812.0",4096,82,40
"09","629187.0","6410812.0","633187.0","6406812.0",4096,82,41
"09","629187.0","6414812.0","633187.0","6410812.0",4096,82,42
"09","629187.0","6418812.0","633187.0","6414812.0",4096,82,43
"09","629187.0","6422812.0","633187.0","6418812.0",4096,82,44
"09","629187.0","6426812.0","633187.0","6422812.0",4096,82,45
"09","629187.0","6430812.0","633187.0","6426812.0",4096,82,46
"09","629187.0","6434812.0","633187.0","6430812.0",4096,82,47
"09","629187.0","6438812.0","633187.0","6434812.0",4096,82,48
"09","629187.0","6442812.0","633187.0","6438812.0",4096,82,49
"09","629187.0","6446812.0","633187.0","6442812.0",4096,82,50
"09","629187.0","6450812.0","633187.0","6446812.0",4096,82,51
"09","629187.0","6454812.0","633187.0","6450812.0",4096,82,52
"09","629187.0","6458812.0","633187.0","6454812.0",4096,82,53
"09","629187.0","6462812.0","633187.0","6458812.0",4096,82,54
"09","629187.0","6466812.0","633187.0","6462812.0",4096,82,55
"09","629187.0","6470812.0","633187.0","6466812.0",4096,82,56
"09","629187.0","6474812.0","633187.0","6470812.0",4096,82,57
"09","629187.0","6478812.0","633187.0","6474812.0",4096,82,58
"09","629187.0","6482812.0","633187.0","6478812.0",4096,82,59
"09","629187.0","6486812.0","633187.0","6482812.0",4096,82,60
"09","629187.0","6490812.0","633187.0","6486812.0",4096,82,61
"09","629187.0","6494812.0","633187.0","6490812.0",4096,82,62
"09","629187.0","6498812.0","633187.0","6494812.0",4096,82,63
"09","629187.0","6502812.0","633187.0","6498812.0",4096,82,64
"09","629187.0","6506812.0","633187.0","6502812.0",4096,82,65
"09","629187.0","6510812.0","633187.0","6506812.0",4096,82,66
"09","629187.0","6514812.0","633187.0","6510812.0",4096,82,67
"09","629187.0","6518812.0","633187.0","6514812.0",4096,82,68
"09","629187.0","6522812.0","633187.0","6518812.0",4096,82,69
"09","629187.0","6526812.0","633187.0","6522812.0",4096,82,70
"09","629187.0","6530812.0","633187.0","6526812.0",4096,82,71
"09","629187.0","6534812.0","633187.0","6530812.0",4096,82,72
"09","629187.0","6538812.0","633187.0","6534812.0",4096,82,73
"09","629187.0","6542812.0","633187.0","6538812.0",4096,82,74
"09","629187.0","6546812.0","633187.0","6542812.0",4096,82,75
"09","629187.0","6550812.0","633187.0","6546812.0",4096,82,76
"09","629187.0","6554812.0","633187.0","6550812.0",4096,82,77
"09","629187.0","6558812.0","633187.0","6554812.0",4096,82,78
"09","629187.0","6562812.0","633187.0","6558812.0",4096,82,79
"09","629187.0","6566812.0","633187.0","6562812.0",4096,82,80
"09","629187.0","6570812.0","633187.0","6566812.0",4096,82,81
"09","629187.0","6574812.0","633187.0","6570812.0",4096,82,82
"09","629187.0","6578812.0","633187.0","6574812.0",4096,82,83
"09","629187.0","6582812.0","633187.0","6578812.0",4096,82,84
"09","629187.0","6586812.0","633187.0","6582812.0",4096,82,85
"09","629187.0","6590812.0","633187.0","6586812.0",4096,82,86
"09","629187.0","6594812.0","633187.0","6590812.0",4096,82,87
"09","629187.0","6598812.0","633187.0","6594812.0",4096,82,88
"09","629187.0","6602812.0","633187.0","6598812.0",4096,82,89
"09","629187.0","6606812.0","633187.0","6602812.0",4096,82,90
"09","629187.0","6634812.0","633187.0","6630812.0",4096,82,97
"09","633187.0","6386812.0","637187.0","6382812.0",4096,83,35
"09","633187.0","6390812.0","637187.0","6386812.0",4096,83,36
"09","633187.0","6394812.0","637187.0","6390812.0",4096,83,37
"09","633187.0","6398812.0","637187.0","6394812.0",4096,83,38
"09","633187.0","6402812.0","637187.0","6398812.0",4096,83,39
"09","633187.0","6406812.0","637187.0","6402812.0",4096,83,40
"09","633187.0","6410812.0","637187.0","6406812.0",4096,83,41
"09","633187.0","6414812.0","637187.0","6410812.0",4096,83,42
"09","633187.0","6418812.0","637187.0","6414812.0",4096,83,43
"09","633187.0","6422812.0","637187.0","6418812.0",4096,83,44
"09","633187.0","6426812.0","637187.0","6422812.0",4096,83,45
"09","633187.0","6430812.0","637187.0","6426812.0",4096,83,46
"09","633187.0","6434812.0","637187.0","6430812.0",4096,83,47
"09","633187.0","6438812.0","637187.0","6434812.0",4096,83,48
"09","633187.0","6442812.0","637187.0","6438812.0",4096,83,49
"09","633187.0","6446812.0","637187.0","6442812.0",4096,83,50
"09","633187.0","6450812.0","637187.0","6446812.0",4096,83,51
"09","633187.0","6454812.0","637187.0","6450812.0",4096,83,52
"09","633187.0","6458812.0","637187.0","6454812.0",4096,83,53
"09","633187.0","6462812.0","637187.0","6458812.0",4096,83,54
"09","633187.0","6466812.0","637187.0","6462812.0",4096,83,55
"09","633187.0","6470812.0","637187.0","6466812.0",4096,83,56
"09","633187.0","6474812.0","637187.0","6470812.0",4096,83,57
"09","633187.0","6478812.0","637187.0","6474812.0",4096,83,58
"09","633187.0","6482812.0","637187.0","6478812.0",4096,83,59
"09","633187.0","6486812.0","637187.0","6482812.0",4096,83,60
"09","633187.0","6490812.0","637187.0","6486812.0",4096,83,61
"09","633187.0","6494812.0","637187.0","6490812.0",4096,83,62
"09","633187.0","6498812.0","637187.0","6494812.0",4096,83,63
"09","633187.0","6502812.0","637187.0","6498812.0",4096,83,64
"09","633187.0","6506812.0","637187.0","6502812.0",4096,83,65
"09","633187.0","6510812.0","637187.0","6506812.0",4096,83,66
"09","633187.0","6514812.0","637187.0","6510812.0",4096,83,67
"09","633187.0","6518812.0","637187.0","6514812.0",4096,83,68
"09","633187.0","6522812.0","637187.0","6518812.0",4096,83,69
"09","633187.0","6526812.0","637187.0","6522812.0",4096,83,70
"09","633187.0","6530812.0","637187.0","6526812.0",4096,83,71
"09","633187.0","6534812.0","637187.0","6530812.0",4096,83,72
"09","633187.0","6538812.0","637187.0","6534812.0",4096,83,73
"09","633187.0","6542812.0","637187.0","6538812.0",4096,83,74
"09","633187.0","6546812.0","637187.0","6542812.0",4096,83,75
"09","633187.0","6550812.0","637187.0","6546812.0",4096,83,76
"09","633187.0","6554812.0","637187.0","6550812.0",4096,83,77
"09","633187.0","6558812.0","637187.0","6554812.0",4096,83,78
"09","633187.0","6562812.0","637187.0","6558812.0",4096,83,79
"09","633187.0","6566812.0","637187.0","6562812.0",4096,83,80
"09","633187.0","6570812.0","637187.0","6566812.0",4096,83,81
"09","633187.0","6574812.0","637187.0","6570812.0",4096,83,82
"09","633187.0","6578812.0","637187.0","6574812.0",4096,83,83
"09","633187.0","6582812.0","637187.0","6578812.0",4096,83,84
"09","633187.0","6586812.0","637187.0","6582812.0",4096,83,85
"09","633187.0","6590812.0","637187.0","6586812.0",4096,83,86
"09","633187.0","6594812.0","637187.0","6590812.0",4096,83,87
"09","633187.0","6598812.0","637187.0","6594812.0",4096,83,88
"09","633187.0","6602812.0","637187.0","6598812.0",4096,83,89
"09","633187.0","6606812.0","637187.0","6602812.0",4096,83,90
"09","637187.0","6386812.0","641187.0","6382812.0",4096,84,35
"09","637187.0","6390812.0","641187.0","6386812.0",4096,84,36
"09","637187.0","6394812.0","641187.0","6390812.0",4096,84,37
"09","637187.0","6398812.0","641187.0","6394812.0",4096,84,38
"09","637187.0","6402812.0","641187.0","6398812.0",4096,84,39
"09","637187.0","6406812.0","641187.0","6402812.0",4096,84,40
"09","637187.0","6410812.0","641187.0","6406812.0",4096,84,41
"09","637187.0","6414812.0","641187.0","6410812.0",4096,84,42
"09","637187.0","6418812.0","641187.0","6414812.0",4096,84,43
"09","637187.0","6422812.0","641187.0","6418812.0",4096,84,44
"09","637187.0","6426812.0","641187.0","6422812.0",4096,84,45
"09","637187.0","6430812.0","641187.0","6426812.0",4096,84,46
"09","637187.0","6434812.0","641187.0","6430812.0",4096,84,47
"09","637187.0","6438812.0","641187.0","6434812.0",4096,84,48
"09","637187.0","6442812.0","641187.0","6438812.0",4096,84,49
"09","637187.0","6446812.0","641187.0","6442812.0",4096,84,50
"09","637187.0","6450812.0","641187.0","6446812.0",4096,84,51
"09","637187.0","6454812.0","641187.0","6450812.0",4096,84,52
"09","637187.0","6458812.0","641187.0","6454812.0",4096,84,53
"09","637187.0","6462812.0","641187.0","6458812.0",4096,84,54
"09","637187.0","6466812.0","641187.0","6462812.0",4096,84,55
"09","637187.0","6470812.0","641187.0","6466812.0",4096,84,56
"09","637187.0","6474812.0","641187.0","6470812.0",4096,84,57
"09","637187.0","6478812.0","641187.0","6474812.0",4096,84,58
"09","637187.0","6482812.0","641187.0","6478812.0",4096,84,59
"09","637187.0","6486812.0","641187.0","6482812.0",4096,84,60
"09","637187.0","6490812.0","641187.0","6486812.0",4096,84,61
"09","637187.0","6494812.0","641187.0","6490812.0",4096,84,62
"09","637187.0","6498812.0","641187.0","6494812.0",4096,84,63
"09","637187.0","6502812.0","641187.0","6498812.0",4096,84,64
"09","637187.0","6506812.0","641187.0","6502812.0",4096,84,65
"09","637187.0","6510812.0","641187.0","6506812.0",4096,84,66
"09","637187.0","6514812.0","641187.0","6510812.0",4096,84,67
"09","637187.0","6518812.0","641187.0","6514812.0",4096,84,68
"09","637187.0","6522812.0","641187.0","6518812.0",4096,84,69
"09","637187.0","6526812.0","641187.0","6522812.0",4096,84,70
"09","637187.0","6530812.0","641187.0","6526812.0",4096,84,71
"09","637187.0","6534812.0","641187.0","6530812.0",4096,84,72
"09","637187.0","6538812.0","641187.0","6534812.0",4096,84,73
"09","637187.0","6542812.0","641187.0","6538812.0",4096,84,74
"09","637187.0","6546812.0","641187.0","6542812.0",4096,84,75
"09","637187.0","6550812.0","641187.0","6546812.0",4096,84,76
"09","637187.0","6554812.0","641187.0","6550812.0",4096,84,77
"09","637187.0","6558812.0","641187.0","6554812.0",4096,84,78
"09","637187.0","6562812.0","641187.0","6558812.0",4096,84,79
"09","637187.0","6566812.0","641187.0","6562812.0",4096,84,80
"09","637187.0","6570812.0","641187.0","6566812.0",4096,84,81
"09","637187.0","6574812.0","641187.0","6570812.0",4096,84,82
"09","637187.0","6578812.0","641187.0","6574812.0",4096,84,83
"09","637187.0","6582812.0","641187.0","6578812.0",4096,84,84
"09","637187.0","6586812.0","641187.0","6582812.0",4096,84,85
"09","637187.0","6590812.0","641187.0","6586812.0",4096,84,86
"09","637187.0","6594812.0","641187.0","6590812.0",4096,84,87
"09","637187.0","6598812.0","641187.0","6594812.0",4096,84,88
"09","637187.0","6602812.0","641187.0","6598812.0",4096,84,89
"09","637187.0","6606812.0","641187.0","6602812.0",4096,84,90
"09","641187.0","6386812.0","645187.0","6382812.0",4096,85,35
"09","641187.0","6390812.0","645187.0","6386812.0",4096,85,36
"09","641187.0","6394812.0","645187.0","6390812.0",4096,85,37
"09","641187.0","6398812.0","645187.0","6394812.0",4096,85,38
"09","641187.0","6402812.0","645187.0","6398812.0",4096,85,39
"09","641187.0","6406812.0","645187.0","6402812.0",4096,85,40
"09","641187.0","6410812.0","645187.0","6406812.0",4096,85,41
"09","641187.0","6414812.0","645187.0","6410812.0",4096,85,42
"09","641187.0","6418812.0","645187.0","6414812.0",4096,85,43
"09","641187.0","6422812.0","645187.0","6418812.0",4096,85,44
"09","641187.0","6426812.0","645187.0","6422812.0",4096,85,45
"09","641187.0","6430812.0","645187.0","6426812.0",4096,85,46
"09","641187.0","6434812.0","645187.0","6430812.0",4096,85,47
"09","641187.0","6438812.0","645187.0","6434812.0",4096,85,48
"09","641187.0","6442812.0","645187.0","6438812.0",4096,85,49
"09","641187.0","6446812.0","645187.0","6442812.0",4096,85,50
"09","641187.0","6450812.0","645187.0","6446812.0",4096,85,51
"09","641187.0","6454812.0","645187.0","6450812.0",4096,85,52
"09","641187.0","6458812.0","645187.0","6454812.0",4096,85,53
"09","641187.0","6462812.0","645187.0","6458812.0",4096,85,54
"09","641187.0","6466812.0","645187.0","6462812.0",4096,85,55
"09","641187.0","6470812.0","645187.0","6466812.0",4096,85,56
"09","641187.0","6474812.0","645187.0","6470812.0",4096,85,57
"09","641187.0","6478812.0","645187.0","6474812.0",4096,85,58
"09","641187.0","6482812.0","645187.0","6478812.0",4096,85,59
"09","641187.0","6486812.0","645187.0","6482812.0",4096,85,60
"09","641187.0","6490812.0","645187.0","6486812.0",4096,85,61
"09","641187.0","6494812.0","645187.0","6490812.0",4096,85,62
"09","641187.0","6498812.0","645187.0","6494812.0",4096,85,63
"09","641187.0","6502812.0","645187.0","6498812.0",4096,85,64
"09","641187.0","6506812.0","645187.0","6502812.0",4096,85,65
"09","641187.0","6510812.0","645187.0","6506812.0",4096,85,66
"09","641187.0","6514812.0","645187.0","6510812.0",4096,85,67
"09","641187.0","6518812.0","645187.0","6514812.0",4096,85,68
"09","641187.0","6522812.0","645187.0","6518812.0",4096,85,69
"09","641187.0","6526812.0","645187.0","6522812.0",4096,85,70
"09","641187.0","6530812.0","645187.0","6526812.0",4096,85,71
"09","641187.0","6534812.0","645187.0","6530812.0",4096,85,72
"09","641187.0","6538812.0","645187.0","6534812.0",4096,85,73
"09","641187.0","6542812.0","645187.0","6538812.0",4096,85,74
"09","641187.0","6546812.0","645187.0","6542812.0",4096,85,75
"09","641187.0","6550812.0","645187.0","6546812.0",4096,85,76
"09","641187.0","6554812.0","645187.0","6550812.0",4096,85,77
"09","641187.0","6558812.0","645187.0","6554812.0",4096,85,78
"09","641187.0","6562812.0","645187.0","6558812.0",4096,85,79
"09","641187.0","6566812.0","645187.0","6562812.0",4096,85,80
"09","641187.0","6570812.0","645187.0","6566812.0",4096,85,81
"09","641187.0","6574812.0","645187.0","6570812.0",4096,85,82
"09","641187.0","6578812.0","645187.0","6574812.0",4096,85,83
"09","641187.0","6582812.0","645187.0","6578812.0",4096,85,84
"09","641187.0","6586812.0","645187.0","6582812.0",4096,85,85
"09","641187.0","6590812.0","645187.0","6586812.0",4096,85,86
"09","641187.0","6594812.0","645187.0","6590812.0",4096,85,87
"09","641187.0","6598812.0","645187.0","6594812.0",4096,85,88
"09","641187.0","6602812.0","645187.0","6598812.0",4096,85,89
"09","641187.0","6618812.0","645187.0","6614812.0",4096,85,93
"09","641187.0","6622812.0","645187.0","6618812.0",4096,85,94
"09","645187.0","6382812.0","649187.0","6378812.0",4096,86,34
"09","645187.0","6386812.0","649187.0","6382812.0",4096,86,35
"09","645187.0","6390812.0","649187.0","6386812.0",4096,86,36
"09","645187.0","6394812.0","649187.0","6390812.0",4096,86,37
"09","645187.0","6398812.0","649187.0","6394812.0",4096,86,38
"09","645187.0","6402812.0","649187.0","6398812.0",4096,86,39
"09","645187.0","6406812.0","649187.0","6402812.0",4096,86,40
